,X,Coauthor,Paper,Journal,AuthorID,PaperNO,PaperID,Author
693,693,DSAlexander WAArbaugh MWHicks PKakkar ADKeromytis JMoore CAGunter SMNettles JMSmith,"The SwitchWare Active Network Architecture,",IEEE Network Magazine special issue Active and Programmable Networks,4,16,693,JSmith
694,694,JonathanMSmith,"Selected Challenges in Computer Networking,",IEEE Computer,4,101,694,JSmith
695,695,KGAnagnostakis SIoannidis SMiltchev JIoannidis MGreenwald JMSmith,"Efficient Packet Monitoring for Network Management,",Proceedings IEEE NOMS IT,4,17,695,JSmith
696,696,JonathanMSmith,"A Survey of Process Migration Mechanisms,",ACM SIGOPS Operating Systems Review,4,102,696,JSmith
697,697,KGAnagnostakis SIoannidis SMiltchev JMSmith,"Practical Network Applications on a Lightweight Active Management Environment,",Proceedings International Working Conference Active Networks ed I S Nettles and N Wakamiya Springer Verlag,4,18,697,JSmith
698,698,JonathanMSmith,"The Impact of ATM on Operating Systems,",ACM Computer Communications Review,4,103,698,JSmith
699,699,KGAnagnostakis MWHicks SIoannidis ADKeromytis JMSmith,"Scalable Resource Control in Active Networks,",Proceedings Second International Working Conference Active Networks ed H Yasuda Springer Verlag Tokyo,4,19,699,JSmith
700,700,JonathanMSmith,"The Software Design Laboratory,",Computing Systems The Journal of the USENIX the Advanced Computing Systems Association Association University of Press,4,104,700,JSmith
701,701,JonathanMSmith DavidJFarber,"Traffic Characteristics of a Distributed Memory System,",Computer Networks and ISDN Systems,4,105,701,JSmith
702,702,JonathanMSmith GeraldQMaguire ,"Transparent Concurrent Execution of Mutually Exclusive Alternatives,",Proceedings Ninth International Conference Distributed Computing Systems Beach Computer Animation,4,106,702,JSmith
703,703,DLTennenhouse JMSmith WDSincoskie DJWetherall GJMinden,"A Survey of Active Network Research,",IEEE Communications,4,107,703,JSmith
704,704,CBrendanSTraw JonathanMSmith,"A High-Performance Host Interface for ATM Networks,",Proceedings SIGCOMM Special Interest Group Data Communications Zurich,4,108,704,JSmith
705,705,CBrendanSTraw JonathanMSmith,"Implementation and Performance of an ATM Host Interface for Workstations,",Proceedings IEEE Workshop the Architecture and Implementation of High Performance Communications Subsystems HPCS International Symposium High Performance Computing Systems,4,109,705,JSmith
706,706,JonathanMSmith CBrendanSTraw,"Giving Applications Access to Gb/s Networking,",IEEE Network Special Issue End System Support for High Speed Networks Breaking Through the Network I O Bottleneck,4,90,706,JSmith
707,707,JonathanMSmith EricCCooper BruceSDavie IanMLeslie YoramOfek RichardWWatson,"Guest Editorial,",IEEE Journal Selected Areas Communications Special Issue High Speed Computer Network Interfaces,4,91,707,JSmith
708,708,JonathanMSmith JohnIoannidis,"Implementing remote fork with checkpoint/restart,",IEEE Technical Committee Operating Systems Newsletter Invited Paper,4,92,708,JSmith
709,709,JonathanMSmith GeraldQMaguire ,Exploring,Multiple Worlds,4,93,709,JSmith
710,710,JonathanMSmith GeraldQMaguire ,"Measured Response Times for Page-Sized Fetches on a Network,",ACM SIGARCH Computer Architecture News,4,94,710,JSmith
711,711,JonathanMSmith JeffreyDChung CBrendanSTraw,"Interrupts,",Encyclopedia of Electrical and Electronics Engineering ed John Wiley New,4,95,711,JSmith
712,712,JonathanMSmith,"PDIS and The Information Highway,",Proceedings Parallel and Distributed Information Systems Invited Presentation Paper,4,96,712,JSmith
713,713,JonathanMSmith GeraldQMaguire ,"Process Migration: Effects on Scientific Computation,",ACM SIGPLAN Special Interest Group Programming Languages Notices,4,97,713,JSmith
714,714,JonathanMSmith,"Practical Problems with a Cryptographic Protection Scheme,",Advances Cryptography Proceedings of Crypto ed Gilles Brassard Springer Verlag,4,98,714,JSmith
715,715,JonathanMSmith,"Protection in Distributed Shared Memories,",Proceedings th International Workshop Distributed Environments and Networks Tokyo Invited Paper,4,99,715,JSmith
716,716,WilliamAArbaugh AngelosDKeromytis JonathanMSmith,"DHCP++: Applying an efficient implementation method for fail-stop cryptographic protocols,",IEEE GLOBECOM Sydney AU,4,20,716,JSmith
717,717,WilliamAArbaugh DavidJFarber JonathanMSmith,"A Secure and Reliable Bootstrap Architecture,",IEEE Security and Privacy Conference Computer Animation,4,21,717,JSmith
718,718,WilliamAArbaugh JamesRDavin DavidJFarber JonathanMSmith,"Security for Virtual Private Intranets,",IEEE Computer Special Issue Broadband Networking Security Cover Feature,4,22,718,JSmith
719,719,WAArbaugh ADKeromytis DJFarber JMSmith,"Automated Recovery in a Secure Bootstrap Process,",Internet Society Symposium Network and Distributed System Security San Diego Computer Animation,4,23,719,JSmith
720,720,RuzenaBajcsy DavidJFarber RichardPPaul JonathanMSmith,"Gigabit Telerobotics: Applying Advanced Information Infrastructure,",International Symposium Robotics and Manufacturing Maui,4,24,720,JSmith
721,721,StevenMBellovin SotirisIoannidis JonathanMSmith,"Design and Implementation of Virtual Private Services,",CIS CIS Department University of,4,25,721,JSmith
722,722,JTvanderVeen CBrendanSTraw JonathanMSmith HLPasch,"Performance Modeling of a High Performance ATM Link Adapter,",Proceedings Second International Conference Computer Communications and Networks San Diego Computer Animation,4,110,722,JSmith
723,723,CBrendan STraw,A High-Performance Host Interface for ATM Networks ,SIGCOMM Special Interest Group Data Communications,4,26,723,JSmith
724,724,CBrendan STraw JonathanMSmith,"Hardware/Software Organization of a High-Performance ATM Host Interface,",IEEE Journal Selected Areas Communications Special Issue High Speed Computer Network Interfaces,4,27,724,JSmith
725,725,CBrendan STraw JonathanMSmith,"Striping within the Network Subsystem,",IEEE Network,4,28,725,JSmith
726,726,AlbertGBroscius JonathanMSmith,"Exploiting Parallelism in Hardware Implementation of the DES,",Proceedings CRYPTO International Crytology Conference Conference ed Joan Feigenbaum Santa Barbara Computer Animation,4,29,726,JSmith
727,727,AlbertGBroscius,Exploiting Parallelism in Hardware Implementations of the DES ,CRYPTO International Crytology Conference,4,30,727,JSmith
728,728,JeffreyDChung CBrendanSTraw JonathanMSmith,"Event-Signaling within Higher Performance Network Subsystems,",Proceedings High Performance Communications Subsystems Mystic,4,31,728,JSmith
729,729,DDClark BSDavie DJFarber ISGopal BKKadaba WDSincoskie JMSmith DLTennenhouse,"An Overview of the AURORA Gigabit Testbed,",Proceedings INFOCOM The Conference Computer Communications,4,32,729,JSmith
730,730,DavidDClark BruceSDavie DavidJFarber InderSGopal BharathKKadaba WDavidSincoskie JonathanMSmith DavidLTennenhouse,"The AURORA Gigabit Testbed,",Computer Networks and ISDN Systems North,4,33,730,JSmith
731,731,BruceSDavie JonathanMSmith CBrendanSTraw,"Host Interfaces for ATM Networks,",High Performance Communications ed Ahmed N Tantawy Kluwer Academic Publishers,4,34,731,JSmith
732,732,BruceSDavie JonathanMSmith DavidDClark DavidJFarber InderSGopal RochGuerin WDavidSincoskie DavidLTennenhouse,"AURORA: An experiment in gigabit network technologies,",High Performance Communications ed Ahmed N Tantawy Kluwer Academic Publishers,4,35,732,JSmith
733,733,GaryDelp DavidFarber RonaldMinnich JonathanMSmith Ming ChitTam,"Memory as a Network Abstraction,",IEEE Network,4,36,733,JSmith
734,734,GaryDelp DavidFarber RonaldMinnich JonathanMSmith IvanMing ChitTam,"Memory as a Network Abstraction,",Readings Distributed Computing Systems ed Thomas L Casavant and Mukesh Singhal IEEE CS Press Order Number Piscataway revised version of IEEE Network paper,4,37,734,JSmith
735,735,DavidJFarber JonathanSShapiro,EROS: a fast capability system ,SOSP Symposium Operating Systems Principles,4,38,735,JSmith
736,736,DavidJFarber JamesRDavin WilliamAArbaugh,Security for Virtual Private Intranets ,IEEE Computer,4,39,736,JSmith
737,737,DavidJFarber JonathanSShapiro,State Caching in the EROS Kernel ,POS Workshop Persistent Object Systems,4,40,737,JSmith
738,738,DavidJFarber Ming ChitTam,A Taxonomy-Based Comparison of Several Distributed Shared Memory Systems ,Operating Systems Review,4,41,738,JSmith
739,739,DavidJFarber,Traffic Characteristics of a Distributed Memory System ,Computer Networks and ISDN Systems,4,42,739,JSmith
740,740,DCFeldmeier AJMcAuley JMSmith DSBakin WSMarcus TMRaleigh,"Protocol Boosters,",IEEE Journal Selected Areas Communication Special Issue Protocol Architectures for st Century Applications,4,43,740,JSmith
741,741,AGalis BPlattner JMSmith SDenazis EMoeller HGuo CKlein JSerrat JLaarhuis GKaretsos CTodd,"A Flexible IP Active Networks Architecture,",Proceedings Second International Working Conference Active Networks ed H Yasuda Springer Verlag Tokyo,4,44,741,JSmith
742,742,FaikGoktas JonathanMSmith RuzenaBajcsy,"u-Synthesis for Distributed Control Systems with Network-Induced Delays,",Proceedings th IEEE Conference Decision and Control Kobe,4,45,742,JSmith
743,743,FaikGoktas JonathanMSmith RuzenaBajcsy,"Telerobotics over Communication Networks: Control and Networking Issues,",th IEEE Conference Decision and Control San Diego Computer Animation,4,46,743,JSmith
744,744,IlijaHadzic SanjayUdani,FPGA Viruses ,FPL Field Programmable Logic and Applications,4,47,744,JSmith
745,745,IlijaHadzic SanjayKUdani JonathanMSmith,"Hardware Viruses,",Field Programmable Logic Springer Verlag Edinburgh UK,4,48,745,JSmith
746,746,IHadzic WSMarcus JMSmith,"On-the-fly Programmable Hardware for Networks,",IEEE GLOBECOM Sydney AU,4,49,746,JSmith
747,747,IlijaHadzic JonathanMSmith,"P : A platform for FPGA implementation of Protocol Boosters,",Springer Verlag Field Programmable Logic Conference,4,50,747,JSmith
748,748,MichaelHicks AngelosDKeromytis JonathanMSmith,"A Secure PLAN Extended Version ,",Proceedings DARPA Active Networks Conference and Exposition IEEE Computer Society Press San Francisco Computer Animation,4,51,748,JSmith
749,749,SotirisIoannidis AngelosDKeromytis SteveBellovin JonathanMSmith,"Implementing a Distributed Firewall,",Proceedings ACM Conference Computer and Communications Security,4,52,749,JSmith
750,750,SotirisIoannidis StevenMBellovin JonathanMSmith,"Sub-Operating Systems: A New Approach to Application Security,",th SIGOPS European Workshop,4,53,750,JSmith
751,751,ThomasDJohnson JonathanMSmith EricSWilson,"Disk Response Time Measurements,",Proceedings Winter USENIX the Advanced Computing Systems Association Technical Conference DC,4,54,751,JSmith
752,752,GeraldQMaguire,Effects of Copy-on-Write Memory Management on the Response Time of UNIX Fork Operations ,Computing Systems,4,55,752,JSmith
753,753,GeraldQMaguire,Exploring Multiple Worlds in Parallel ,ICPP International Conference Parallel Processing,4,56,753,JSmith
754,754,GeraldQMaguire,Transparent Concurrent Execution of Mutually Exclusive Alternatives ,ICDCS International Conference Distributed Computing Systems,4,57,754,JSmith
755,755,BharathKKadaba BruceSDavie DavidDClark DavidJFarber DavidLTennenhouse InderSGopal WDavidSincoskie,An Overview of the AURORA Gigabit Testbed ,INFOCOM The Conference Computer Communications,4,58,755,JSmith
756,756,BharathKKadaba BruceSDavie DavidDClark DavidJFarber DavidLTennenhouse InderSGopal WDavidSincoskie,The AURORA Gigabit Testbed ,Computer Networks and ISDN Systems,4,59,756,JSmith
757,757,AngelosDKeromytis JohnIoannidis SotirisIoannidis StevenMBellovin,Design and Implementation of Virtual Private Services ,WETICE Workshop Enabling Technologies Infrastructure for Collaborative Enterprises,4,60,757,JSmith
758,758,AngelosDKeromytis SotirisIoannidis StevenMBellovin,Implementing a distributed firewall ,ACM Conference Computer and Communications Security,4,61,758,JSmith
759,759,,PDIS and The Information Highway ,PDIS Conference Parallel and Distributed Information Systems,4,1,759,JSmith
760,760,AngelosKeromytis JohnIoannidis JonathanMSmith,"Implementing IPSec,",Proceedings IEEE GlobeCom Conference,4,62,760,JSmith
761,761,,Practical Problems with a Cryptographic Protection Scheme ,CRYPTO International Crytology Conference,4,2,761,JSmith
762,762,AngelosDKeromytis KostasGAnagnostakis MichaelWHicks SotirisIoannidis,Scalable Resource Control in Active Networks ,IWAN International Working Conference Active Networks,4,63,762,JSmith
763,763,,Programmable Networks: Selected Challenges in Computer Networking ,IEEE Computer,4,3,763,JSmith
764,764,AngelosDKeromytis SotirisIoannidis MichaelBGreenwald JonathanMSmith,"Scalable Security Mechanisms for the Internet,",CIS CIS Department University of,4,64,764,JSmith
765,765,,Rapid Location of Mount Points ,Softw Pract Exper,4,4,765,JSmith
766,766,AngelosDKeromytis JohnIoannidis SotirisIoannidis StefanMiltchev VassilisPrevelakis,Secure and Flexible Global File Sharing ,USENIX the Advanced Computing Systems Association Annual Technical Conference FREENIX FREE AND OPEN SOURCE SOFTWARE Track,4,65,766,JSmith
767,767,,A Survey of Process Migration Mechanisms ,Operating Systems Review,4,5,767,JSmith
768,768,AngelosDKeromytis DScottAlexander WilliamAArbaugh,Security in Active Networks ,Secure Internet Programming,4,66,768,JSmith
769,769,,The Software Design Laboratory ,Computing Systems,4,6,769,JSmith
770,770,DScottAlexander MarianneShaw ScottNettles,Active Bridging ,SIGCOMM Special Interest Group Data Communications,4,7,770,JSmith
771,771,GeraldQMaguire,Process migration: effects on scientific computation ,SIGPLAN Special Interest Group Programming Languages Notices,4,67,771,JSmith
772,772,DScottAlexander CBrendanSTraw JonathanMSmith,"Embedding High Speed ATM in UNIX IP,",USENIX the Advanced Computing Systems Association High Speed Networking Symposium Computer Animation,4,8,772,JSmith
773,773,AMallet JChung JMSmith,"Operating System Support for Protocol Boosters,",Proceedings HIPPARCH Workshop Uppsala Earlier version available UPENN CIS TR CIS,4,68,773,JSmith
774,774,DSAlexander WAArbaugh ADKeromytis JMSmith,"A Secure Active Network Environment Architecture: Realization in SwitchWare,",IEEE Network Magazine special issue Active and Programmable Networks,4,9,774,JSmith
775,775,WMarcus IHadzic TMcAuley JSmith,"Protocol Boosters: Applying Programmability to Network Infrastructures,",IEEE Communications,4,69,775,JSmith
776,776,,A Normal Form for Abstract Syntax ,VLDB Very Large Data Bases,5,10,776,JSmith
777,777,ChyuanShiunLin DianeCPSmith,The Design of a Rotating Associative Array Memory for a Relational Database Management Application ,VLDB Very Large Data Bases,5,11,777,JSmith
778,778,,Comments on the paper Data Base Design in Theory and Practice by Bo Sundgren ,VLDB Very Large Data Bases,5,12,778,JSmith
779,779,DianeCPSmith,Principles of Database Conceptual Design ,Data Base Design Techniques I,5,13,779,JSmith
780,780,DianeCPSmith,Data Base Abstraction ,Conference Data Abstraction Definition and Structure,5,14,780,JSmith
781,781,PhilipYen TangChang,Optimizing the Performance of a Relational Algebra Data Base Interface Abstract ,SIGMOD International Conference Management of Data Conference,5,15,781,JSmith
782,782,PhilipYen TangChang,Optimizing the Performance of a Relational Algebra Database Interface ,Commun ACM,5,16,782,JSmith
783,783,DianeCPSmith,Database Abstractions: Aggregation ,Commun ACM,5,17,783,JSmith
784,784,DianeCPSmith,Database Abstractions: Aggregation and Generalization ,ACM Trans Database Syst,5,18,784,JSmith
785,785,ChyuanShiunLin DianeCPSmith,The Design of a Rotating Associative Array Memory for a Relational Database Management Application ,ACM Trans Database Syst,5,19,785,JSmith
786,786,DianeCPSmith,Relational Data Base Machines ,IEEE Computer,5,20,786,JSmith
787,787,,Large-Scale Knowledge Systems ,Wissensbasierte Systeme,5,1,787,JSmith
788,788,,Expert Database Systems: A Database Perspective ,Expert Database Workshop,5,2,788,JSmith
789,789,,Comments on the paper Data Base Design in Theory and Practice by Bo Sundgren ,VLDB Very Large Data Bases Surveys,5,3,789,JSmith
790,790,,Comments on the Papers A Software Engineering View of Data Base Management by I A Wasserman and A Software Engineering View of Data Base Systems by H Weber ,VLDB Very Large Data Bases Surveys,5,4,790,JSmith
791,791,,Large-Scale Knowledge Systems ,Foundations of Knowledge Base Management Xania,5,5,791,JSmith
792,792,,Concluding Remarks from the Database Perspective ,Knowledge Base Management Systems Islamorada,5,6,792,JSmith
793,793,UmeshwarDayal,PROBE: A Knowledge-Oriented Database Management System ,Knowledge Base Management Systems Islamorada,5,7,793,JSmith
794,794,AlexanderBorgida CharlesRich JaimeGCarbonell JonathanJKing PeterHitchcock,Consistency of Models discussion ,Workshop Data Abstraction Databases and Conceptual Modelling,5,8,794,JSmith
795,795,DennisMcLeod,Abstraction in Databases ,Workshop Data Abstraction Databases and Conceptual Modelling,5,9,795,JSmith
796,796,,Large-Scale Knowledge Systems ,Wissensbasierte Systeme,6,1,796,JSmith
797,797,,Expert Database Systems: A Database Perspective ,Expert Database Workshop,6,2,797,JSmith
798,798,,Comments on the paper Data Base Design in Theory and Practice by Bo Sundgren ,VLDB Very Large Data Bases Surveys,6,3,798,JSmith
799,799,,Comments on the Papers A Software Engineering View of Data Base Management by I A Wasserman and A Software Engineering View of Data Base Systems by H Weber ,VLDB Very Large Data Bases Surveys,6,4,799,JSmith
800,800,,Large-Scale Knowledge Systems ,Foundations of Knowledge Base Management Xania,6,5,800,JSmith
801,801,,Concluding Remarks from the Database Perspective ,Knowledge Base Management Systems Islamorada,6,6,801,JSmith
802,802,UmeshwarDayal,PROBE: A Knowledge-Oriented Database Management System ,Knowledge Base Management Systems Islamorada,6,7,802,JSmith
803,803,AlexanderBorgida CharlesRich JaimeGCarbonell JonathanJKing PeterHitchcock,Consistency of Models discussion ,Workshop Data Abstraction Databases and Conceptual Modelling,6,8,803,JSmith
804,804,DennisMcLeod,Abstraction in Databases ,Workshop Data Abstraction Databases and Conceptual Modelling,6,9,804,JSmith
805,805,,A Normal Form for Abstract Syntax ,VLDB Very Large Data Bases,6,10,805,JSmith
806,806,ChyuanShiunLin DianeCPSmith,The Design of a Rotating Associative Array Memory for a Relational Database Management Application ,VLDB Very Large Data Bases,6,11,806,JSmith
807,807,,Comments on the paper Data Base Design in Theory and Practice by Bo Sundgren ,VLDB Very Large Data Bases,6,12,807,JSmith
808,808,DianeCPSmith,Principles of Database Conceptual Design ,Data Base Design Techniques I,6,13,808,JSmith
809,809,DianeCPSmith,Data Base Abstraction ,Conference Data Abstraction Definition and Structure,6,14,809,JSmith
810,810,PhilipYen TangChang,Optimizing the Performance of a Relational Algebra Data Base Interface Abstract ,SIGMOD International Conference Management of Data Conference,6,15,810,JSmith
811,811,PhilipYen TangChang,Optimizing the Performance of a Relational Algebra Database Interface ,Commun ACM,6,16,811,JSmith
812,812,DianeCPSmith,Database Abstractions: Aggregation ,Commun ACM,6,17,812,JSmith
813,813,DianeCPSmith,Database Abstractions: Aggregation and Generalization ,ACM Trans Database Syst,6,18,813,JSmith
814,814,ChyuanShiunLin DianeCPSmith,The Design of a Rotating Associative Array Memory for a Relational Database Management Application ,ACM Trans Database Syst,6,19,814,JSmith
815,815,DianeCPSmith,Relational Data Base Machines ,IEEE Computer,6,20,815,JSmith
816,816,JodiHeintzObradovich JohnSvirbley LarrySachs MelanieKennedy PatriciaStrohm PhilipSallyRudmann StephanieGuerlain,Design Concepts for an Instructional Tool: Teaching Abductive Reasoning in Antibody Identification ,CHI Conference Human Factors Computing Systems Conference Companion,7,1,816,JSmith
817,817,DebGaldes DonnaLThomas JaneMFraser JaniceBlazina JohnRSvirbely MelanieKennedy PhilipSallyRudmann ThomasMiller,Coping with the Complexities of Multiple-Solution Problems: A Case Study ,International Journal of Man Machine Studies,7,2,817,JSmith
818,818,JaneMFraser PhilipJSmith,A Catalog of Errors ,International Journal of Man Machine Studies,7,3,818,JSmith
819,819,JodiHeintzObradovich LarrySachs PatriciaStrohm PhilipRebeccaDenning SallyRudmann StephanieGuerlain,The Transfusion Medicine Tutor: Using Expert Systems Technology to Teach Domain-Specific Problem-Solving Skills ,Intelligent Tutoring Systems,7,4,819,JSmith
820,820,JodiHeintzObradovich JohnSvirbley LarrySachs PatriciaStrohm PhilipSallyRudmann StephanieGuerlain,Successful Use of an Expert System to Teach Diagnostic Reasoning for Antibody Identification ,Intelligent Tutoring Systems,7,5,820,JSmith
821,821,BChandrasekaran SanjayMittal,MDX and Related Medical Decision-Making Systems ,IJCAI International Joint Conference Artificial Intelligence,7,6,821,JSmith
822,822,BChandrasekaran ToddRJohnson,Task-Structure Analysis for Knowledge Modeling ,AIFIPP Artificial Intelligence from the Information Processing Perspective,7,7,822,JSmith
823,823,BChandrasekaran,Tenth Annual Workshop on Artificial Intelligence in Medicine: An Overview ,AI Artificial Intelligence Magazine,7,8,823,JSmith
824,824,BChandrasekaran,Differing Methodological Perspectives in Artificial Intelligence ,AI Artificial Intelligence Magazine,7,9,824,JSmith
825,825,BChandrasekaran ToddRJohnson,Task-Structure Analysis for Knowledge Modeling ,Commun ACM,7,10,825,JSmith
826,826,ABayazitoglu KAJohnson NKAmra ToddRJohnson,"One framework, two systems: flexible abductive methods in the problem-space paradigm applied to antibody identification and biopsy interpretation ",Artificial Intelligence Medicine,7,11,826,JSmith
827,827,ABayazitoglu,Exploring the relationship between rationality and bounded rationality in medical knowledge-based systems ,Artificial Intelligence Medicine,7,12,827,JSmith
828,828,DavidMSteier ToddRJohnson,Guest Editor's Introduction ,IEEE Expert,7,13,828,JSmith
829,829,ToddRJohnson,"A Stratified Approach to Specifying, Designing, and Building Knowledge Systems ",IEEE Expert,7,14,829,JSmith
830,830,JohnRJosephson MichaelCTanner WilliamFPunchIII,Peirce: A Tool for Experimenting with Abduction ,IEEE Expert,7,15,830,JSmith
831,831,JaneMalin JiajieZhang KathyAJohnson VimlaLPatel,Designing Human-Centered Distributed Information Systems ,IEEE Intelligent Systems,7,16,831,JSmith
832,832,JBSmith DKSmith EKupstas,"Automated Protocol Analysis,",Human Computer Interaction,8,60,832,JSmith
833,833,JBSmith DKSmith EKupstas,"Automated Protocol Analysis: Tools and Methodology,",Report Chapel Hill Department of Computer Science,8,61,833,JSmith
834,834,JBSmith,"Toward a Marxist Poetics,",Style Winter,8,62,834,JSmith
835,835,JBSmith HTMeserole,"Yet There Is Method In It,",Perspectives Computing,8,63,835,JSmith
836,836,SSouthard JBSmith SFWeiss GJFerguson,"An Overview of the Architecture for MicroArras ,",Report Chapel Hill Department of Computer Science,8,64,836,JSmith
837,837,StephenFWeiss,Formatting Texts Accessed Randomly ,Softw Pract Exper,8,65,837,JSmith
838,838,StephenFWeiss,Hypertext: Introduction to the Special Issue ,Commun ACM,8,66,838,JSmith
839,839,FYoung JBSmith,"Structured Data Analysis: A Cognition-Based Design for Data Analysis Software,",Report Chapel Hill Department of Computer Science,8,67,839,JSmith
840,840,FWYoung JBSmith,"Towards a Structured Data Analysis Environment: A Cognition-Based Design,",Computing and Graphics Statistics A Buja and P A Tukey eds New Springer Verlag,8,68,840,JSmith
841,841,SGauch JBSmith,"Intelligent Search of Full-Text Databases,",Proceedings of RIAO MIT Revised version published,8,10,841,JSmith
842,842,SGauch JBSmith,"Search Improvement via Automatic Query Reformulation,",ACM Transactions Information Systems,8,11,842,JSmith
843,843,GaryHill HelenAshman MarkBernstein PeterJN uuml rnberg VBalasubramanian,The WWW and Hypertext Research Panel ,Hypertext,8,12,843,JSmith
844,844,KJeffay JKLin JMenges FDSmith JBSmith,"Architecture of the Artifact-Based Collaborations System Matrix,",Proceedings of CSCW Conference Computer Supported Cooperative Work New ACM Press,8,13,844,JSmith
845,845,KJeffay JKLin JMenges FDSmith JBSmith,"Architecture of the Artifact-Based Collaboration System Matrix,",Report Chapel Hill Department of Computer Science,8,14,845,JSmith
846,846,IJenkins MLansman JBSmith,"A Tutorial for WE for Experimental Studies,",Report Chapel Hill Department of Computer Science,8,15,846,JSmith
847,847,MarcyLansman,Designing theory-based systems: a case study ,CHI Conference Human Factors Computing Systems,8,16,847,JSmith
848,848,MLansman JBSmith IWeber,"Using Computer-Generated Protocols to Study Writer's Planning Strategies,",Report Chapel Hill Department of Computer Science,8,17,848,JSmith
849,849,MLansman JBSmith IWeber,"Using the Writing Environment to Study Writers' Strategies,",Computers and Composition,8,18,849,JSmith
850,850,HTMeserole JBSmith,"Shakespeare: Annotated World Bibliography for ,",Shakespeare Quarterly Bibliography Issue,8,19,850,JSmith
851,851,ElliMylonas GeorgePLandow MarkBernstein,The Process of Discovery: Hypertext and Scholarship ,Hypertext,8,20,851,JSmith
852,852,BARosenberg JBSmith,"The Computer and the Finnish Historical-Geographical Method,",with Bruce A Journal of American Folklore,8,21,852,JSmith
853,853,WSchuler JBSmith,"Author's Argumentation Assistant AAA : A Hypertext-Based Authoring Tool for Argumentative Texts,",Proceedings of European Conference Hypertext University press,8,22,853,JSmith
854,854,DEShackelford FDSmith JBSmith,A Distributed Data-Storage Service for Supporting Group Collaborations ,Report Chapel Hill Department of Computer Science,8,23,854,JSmith
855,855,DEShackelford JBSmith FDSmith,"A Distributed Graph Storage System for Artifacts in Group Collaborations,",Report Chapel Hill Department of Computer Science,8,24,855,JSmith
856,856,DEShackelford JBSmith,Tao of Subgraph: The Data Model of the ABC Distributed Graph Storage System ,Report Chapel Hill Department of Computer Science,8,25,856,JSmith
857,857,,Computer Generated Analogues of Mental Structures from Language Data ,IFIP International Federation for Information Processing Congress,8,1,857,JSmith
858,858,DShackelford JBSmith JBoone BElledge,"The UNC Graph Server: A Distributed Hypermedia Data Management System,",Report Chapel Hill Department of Computer Science,8,26,858,JSmith
859,859,,The King is Dead; Long Live the King Keynote ,Hypertext,8,2,859,JSmith
860,860,PEBush GJFerguson JBSmith SFWeiss JDBolter,"An Overview of the Architecture for WE ,",Report Chapel Hill Department of Computer Science,8,3,860,JSmith
861,861,DouglasEShackelford FDonelsonSmith,The Architecture and Implementation of a Distributed Hypermedia Storage System ,Hypertext,8,27,861,JSmith
862,862,GordonJFerguson StephenFWeiss,A Hypertext Writing Environment and its Cognitive Basis ,Hypertext,8,4,862,JSmith
863,863,FDonelsonSmith,ABC: A Hypermedia System for Artifact-Based Collaboration ,Hypertext,8,28,863,JSmith
864,864,GordonJFerguson StephenFWeiss,MICROARRAS: An Advanced Full-Text Retrieval and Analysis System ,SIGIR Research and Development Information Retrieval,8,5,864,JSmith
865,865,JBSmith MLansman,A Cognitive Basic for A Computer Writing Environment, Report Chapel Hill Department of Computer Science,8,29,865,JSmith
866,866,SGauch JBSmith,"Query Reformulation Strategies for an Intelligent Search Intermediary,",Proceedings of Annual AI Artificial Intelligence Systems Government Conference DC,8,6,866,JSmith
867,867,SGauch JBSmith,"An Expert System for Automatic Query Reformulation,",Journal of the American Society of Information Scientists,8,7,867,JSmith
868,868,SusanGauch,An Expert System for Automatic Query Reformation ,JASIS Journal of the American Society of Information Science,8,8,868,JSmith
869,869,SGauch JBSmith,"Intelligent Information Retrieval: An Introduction,",Journal of the American Society of Information Scientists,8,9,869,JSmith
870,870,JBSmith MLansman,"A Cognitive Basis for a Computer Writing Environment,",B K Britton S M Glynn Eds Computer Writing Aids Theory Reserach Practice Hillsdale Erlbaum,8,30,870,JSmith
871,871,JBSmith MCRooks GJFerguson,"A Cognitive Grammar for Writing: Version ,",Report Chapel Hill Department of Computer Science,8,31,871,JSmith
872,872,JBSmith MLansman,"Cognitive Modes and Strategies for Writing,",Report Chapel Hill Department of Computer Science,8,32,872,JSmith
873,873,JBSmith,Collective Intelligence in Computer-Based Collaboration ,Hillsdale Laurence Erlbaum Associates,8,33,873,JSmith
874,874,JBSmith,"Collective Intelligence in Computer-Based Collaboration: An Introduction,",Report Chapel Hill Department of Computer Science,8,34,874,JSmith
875,875,JBSmith,"Computer Criticism,",Style Fall Also Trends Linguistics Studies and Mongraphs Computers Language Research W A Sedelow W A Sedelow S Y eds Mouton,8,35,875,JSmith
876,876,JBSmith,"Computer Generated Analogues of Mental Structures from Language Data,",Proceedings of IFIP International Federation for Information Processing Congress The Hague North Publishing,8,36,876,JSmith
877,877,JBSmith,"Computers and Literary Theory,",Association for Literary and Linguistic Computing Bulletin,8,37,877,JSmith
878,878,JBSmith,"Computer Studies in the Humanities: Intellectual, Educational, and Social Implications,",Interdisciplinary Essays IV,8,38,878,JSmith
879,879,JBSmith MLansman,"Designing Theory-Based Systems: A Case Study,",Proceedings of CHI Conference Human Factors Computing Systems New ACM Press,8,39,879,JSmith
880,880,JBSmith SFWeiss,"Formatting Texts Accessed Randomly,",Software Practice and Experience,8,40,880,JSmith
